shoulder_pan,elbow_flex,wrist_flex,wrist_roll,shoulder_lift,gripper
0.0521553467881118,1.5661943844312396,1.2732040539450822,0.04141748127291231,-1.8331070415233413,-0.2684466378799872
0.039883500485026674,-0.42644665903220824,1.3284273623089653,0.04295146206079795,-0.24236896448593132,-0.2684466378799872
0.039883500485026674,-0.42644665903220824,1.3284273623089653,0.04295146206079795,-0.24236896448593132,-0.2684466378799872
0.039883500485026674,-0.42644665903220824,1.3284273623089653,0.04295146206079795,-0.24236896448593132,-0.2684466378799872
0.039883500485026674,-0.42644665903220824,1.3284273623089653,0.04295146206079795,-0.24236896448593132,-0.2684466378799872
0.039883500485026674,-0.42644665903220824,1.3284273623089653,0.04295146206079795,-0.24236896448593132,-0.2684466378799872
